MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name
08,RAJASTHAN,000,RAJASTHAN,00000,RAJASTHAN,000000,RAJASTHAN
08,RAJASTHAN,099,Ganganagar ,00000,Ganganagar ,000000,Ganganagar 
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,000000,Karanpur
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064088,15 S
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064089,14 S
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064090,13 S-B
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064091,13 S-A
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064092,9 S-B
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064093,9 S-A
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064094,5 S-B
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064095,5 S-A
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064096,3 S
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064097,1 S
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064098,10 H
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064099,1 R
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064100,2 R
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064101,4 R
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064102,3 R
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064103,12 H
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064104,11 H
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064105,2 S
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064106,4 S
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064107,6 S
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064108,7 S
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064109,8 S
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064110,10 S
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064111,11 S
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064112,6 V
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064113,12 S
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064114,1 X
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064115,2 X
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064116,17 S
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064117,16 S
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064118,36 H
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064119,34 H
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064120,33 H
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064121,28 H
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064122,4 X
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064123,3 X
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064124,7 V
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064125,26 H
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064126,24 H-B
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064127,8 V
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064128,4 V
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064129,24 H-A
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064130,21 H
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064131,3 V
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064132,20 H
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064133,1 V I
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064134,1 V II
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064135,2 V II
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064136,2 V I
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064137,18 H
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064138,16/17 H
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064139,13 H
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064140,14 H
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064141,15 H
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064142,1 T
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064143,2 T
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064144,4 T
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064145,3 T
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064146,2 U
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064147,5 U (RURAL)
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064148,4 U(RURAL)
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064149,19 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064150,20 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064151,3 U (RURAL)
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064152,19 H
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064153,1 W
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064154,3 W
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064155,2 W
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064156,22 H
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064157,23 H
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064158,25 H
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064159,27 H-A
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064160,30 H
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064161,27 H
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064162,29 H
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064163,32 H
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064164,32 H-A
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064165,35 H
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064166,38 H
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064167,37 H
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064168,23 O
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064169,42 H
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064170,41 H
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064171,39 H
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064172,40 H-B
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064173,40 H-A
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064174,31 H
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064175,14 O
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064176,9 O
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064177,8 O
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064178,9 W
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064179,8 W
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064180,7 W
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064181,6 W
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064182,4 W
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064183,5 W
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064184,24 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064185,22 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064186,23 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064187,21 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064188,1 M
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064189,2 M
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064190,5 M
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064191,6 M
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064192,4 M
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064193,26 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064194,27 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064195,28 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064196,25 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064197,2 N
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064198,1 N
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064199,10 W
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064200,3 O
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064201,4 O
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064202,5 O
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064203,6 O-B
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064204,6 O-A
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064205,11 O-B
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064206,7 O
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064207,11 O-A
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064208,12 O
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064209,15 O
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064210,16 O
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064211,13 O (RURAL)
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064212,17 O
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064213,19 O
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064214,22 O-A
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064215,21 O
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064216,22 O-B
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064217,24 O
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064218,11 FA
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064219,10 FA
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064220,8 FA
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064221,6 FA
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064222,5 FA
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064223,2 FA
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064224,1 FA
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064225,46 F (RURAL)
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064226,45 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064227,44 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064228,43 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064229,36 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064230,10 O
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064231,2 O
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064232,1 O
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064233,35 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064234,34 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064235,32 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064236,30 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064237,29 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064238,31 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064239,33 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064240,37 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064241,1 MM
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064242,38 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064243,39 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064244,40 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064245,41 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064246,41 F-A
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064247,42 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064248,1 FF
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064249,2 FF
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064250,47 FA
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064251,47 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064252,3 FA
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064253,4 FA
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064254,7 FA
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064255,9 FA
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064256,12 FA
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064257,3 FB
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064258,2 FB
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064259,1 FB
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064260,50 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064261,49 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064262,48 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064263,9 FF
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064264,4 FF
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064265,3 FF
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064266,44 GG
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064267,45 GG
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064268,43 GG
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064269,2 MM
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064270,40 GG
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064271,39 GG
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064272,48 GG
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064273,41 GG
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064274,42 GG
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064275,49 GG
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064276,49 GG-A
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064277,5 FF
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064278,6 FF
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064279,7 FF
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064280,8 FF
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064281,11 FF-A
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064282,10 FF
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064283,11 FF-B
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064284,52 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064285,51 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064286,54 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064287,1 F-C
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064288,4 F-B
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064289,2 F-C
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064290,3 F-C
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064291,4 F-C
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064292,59 F-B
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064293,59 F-A
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064294,58 F-A
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064295,57 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064296,58 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064297,61 F-A
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064298,61 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064299,63 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064300,62 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064301,60 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064302,5 FFA
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064303,4 FFA
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064304,2 FFA
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064305,3 FFA
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064306,TIBA MOTASAR KHOONI
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064307,1 FFA
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064308,20 FF
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064309,19 FF
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064310,56 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064311,55 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064312,53 F
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064313,12 FF
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064314,15 FF
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064315,16 FF
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064316,18 FF
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064317,17 FF
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064318,14 FF
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064319,14 FF-A
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064320,13 FF
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064321,53 GG
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064322,52 GG
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064323,50 GG
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064324,54 GG
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064325,1U (Rural)
08,RAJASTHAN,099,Ganganagar ,00457,Karanpur,064326,20 O (Rural)
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,000000,Ganganagar
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064327,9H
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064328,8H
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064329,7H
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064330,6H
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064331,1Q
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064332,5H
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064333,4H
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064334,2H
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064335,8D
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064336,7D
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064337,8C
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064338,7C II
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064339,7C I
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064340,7B
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064341,3A
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064342,4A
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064343,1A
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064344,2A
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064345,SHARKAJ NAHAR KHAKHAN
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064346,SHARKAJ NAHAR KOTHA
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064347,1 B
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064348,2 B
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064349,8 B
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064350,6 B
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064351,5 B
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064352,4 B
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064353,3 B
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064354,SHARKAJ NAHAR PAKKI
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064355,2 C
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064356,3 C
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064357,5 C
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064358,6 C
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064359,4 C
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064360,1 C
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064361,SHARKAJ NAHAR BALIWALA
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064362,1 D
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064363,4 D
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064364,5 D
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064365,6 D
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064366,3 E II
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064367,3 E I
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064368,3 D
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064369,2 D
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064370,SHARKAJ NAHAR ORKI
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064371,500 LNP
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064372,1 E
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064373,2 E
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064374,4 E
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064375,1 F
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064376,2 F
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064377,1 G
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064378,2 J
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064379,1 J
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064380,1 H
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064381,3 H
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064382,2 P
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064383,3 P
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064384,2 Q
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064385,4 Q
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064386,3 Q
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064387,8 Q
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064388,10 Q
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064389,10 Q-A
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064390,9 Q
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064391,7 Q
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064392,6 Q
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064393,5 Q
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064394,7 F
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064395,4 P
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064396,5 P
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064397,1 P
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064398,3 F
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064399,4 F
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064400,3 J
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064401,4 J
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064402,2 G
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064403,3 G
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064404,4 G
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064405,AMDA RAQBA GUMJAL
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064406,2 Y
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064407,4 Y
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064408,6 Y
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064409,9 Y
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064410,5 F
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064411,6 F
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064412,11 Y
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064413,8 F
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064414,9 F
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064415,10 F
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064416,11 Q
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064417,12 Q
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064418,14 Q
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064419,13 Q
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064420,16 F
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064421,13 F
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064422,12 F
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064423,11 AF
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064424,11 F
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064425,1 K
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064426,2 K
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064427,10 Y
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064428,8 Y
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064429,7 Y
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064430,5 Y
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064431,3 Y
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064432,1 Y
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064433,1 d
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064434,3 d
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064435,1 LNP
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064436,2 LNP
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064437,3 LNP
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064438,4 d
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064439,2 d
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064440,2 Z
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064441,1 Z
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064442,4 Z
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064443,2 b
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064444,4 b
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064445,5 b
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064446,3 K
08,RAJASTHAN,099,Ganganagar ,00458,Ganganagar,064447,5 K
