MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name
13,NAGALAND,263,Zunheboto,01777,Satakha,267373,Lukhai
13,NAGALAND,263,Zunheboto,01777,Satakha,267374,Zhekiye
13,NAGALAND,263,Zunheboto,01777,Satakha,267375,Ghukhuyi
13,NAGALAND,263,Zunheboto,01777,Satakha,267376,Kilo (Old)
13,NAGALAND,263,Zunheboto,01777,Satakha,267377,Xuivi
13,NAGALAND,263,Zunheboto,01777,Satakha,267378,Sukhai
13,NAGALAND,263,Zunheboto,01777,Satakha,267379,Vishepu
13,NAGALAND,263,Zunheboto,01777,Satakha,267380,Kivikhu
13,NAGALAND,263,Zunheboto,01777,Satakha,267381,Xanuboto  S/Comp.
13,NAGALAND,263,Zunheboto,01777,Satakha,267382,Satakha Hq. (CT)
13,NAGALAND,263,Zunheboto,01778,Saptiqa,000000,Saptiqa
13,NAGALAND,263,Zunheboto,01778,Saptiqa,267383,Sena  (Old)
13,NAGALAND,263,Zunheboto,01778,Saptiqa,267384,Sena  (New)
13,NAGALAND,263,Zunheboto,01778,Saptiqa,267385,Saptiqa
13,NAGALAND,263,Zunheboto,01778,Saptiqa,267386,Zhevishe
13,NAGALAND,263,Zunheboto,01778,Saptiqa,267387,Usutomi
13,NAGALAND,263,Zunheboto,01779,Satoi,000000,Satoi
13,NAGALAND,263,Zunheboto,01779,Satoi,267388,Ikiye
13,NAGALAND,263,Zunheboto,01779,Satoi,267389,Itovi
13,NAGALAND,263,Zunheboto,01779,Satoi,267390,Ghokhuvi
13,NAGALAND,263,Zunheboto,01779,Satoi,267391,Satoi Vill
13,NAGALAND,263,Zunheboto,01779,Satoi,267392,Satoi Hq
13,NAGALAND,263,Zunheboto,01779,Satoi,267393,Tsuruhu
13,NAGALAND,263,Zunheboto,01779,Satoi,267394,Kheshito
13,NAGALAND,263,Zunheboto,01779,Satoi,267395,Tsutoho
13,NAGALAND,263,Zunheboto,01779,Satoi,267396,Thakiye
13,NAGALAND,263,Zunheboto,01779,Satoi,267397,Khuvuxu
13,NAGALAND,263,Zunheboto,01779,Satoi,267398,Hokiye
13,NAGALAND,264,Wokha,00000,Wokha,000000,Wokha
13,NAGALAND,264,Wokha,01780,Changpang,000000,Changpang
13,NAGALAND,264,Wokha,01780,Changpang,267399,Akahuto
13,NAGALAND,264,Wokha,01780,Changpang,267400,Aghuatito
13,NAGALAND,264,Wokha,01780,Changpang,267401,Amboto (Old)
13,NAGALAND,264,Wokha,01780,Changpang,267402,Akuhaiqua
13,NAGALAND,264,Wokha,01780,Changpang,267403,Amboto (New)
13,NAGALAND,264,Wokha,01780,Changpang,267404,Khakuthato
13,NAGALAND,264,Wokha,01780,Changpang,267405,Shuvukhu (UR)
13,NAGALAND,264,Wokha,01780,Changpang,267406,Mithehe (Mithelijan)
13,NAGALAND,264,Wokha,01780,Changpang,267407,Tssori (New)
13,NAGALAND,264,Wokha,01780,Changpang,267408,Tssori (Old)
13,NAGALAND,264,Wokha,01780,Changpang,267409,Azuhoto
13,NAGALAND,264,Wokha,01780,Changpang,267410,Sumito
13,NAGALAND,264,Wokha,01780,Changpang,267411,Lichuyan
13,NAGALAND,264,Wokha,01780,Changpang,267412,New Wozhu
13,NAGALAND,264,Wokha,01780,Changpang,267413,Wozhu (Old)
13,NAGALAND,264,Wokha,01780,Changpang,267414,Changpang Hq
13,NAGALAND,264,Wokha,01780,Changpang,267415,Changpang Vill.
13,NAGALAND,264,Wokha,01780,Changpang,267416,ONGC Changpang 
13,NAGALAND,264,Wokha,01780,Changpang,267417,Longtsiri
13,NAGALAND,264,Wokha,01780,Changpang,267418,Lio-Longidang
13,NAGALAND,264,Wokha,01781,Aitepyong,000000,Aitepyong
13,NAGALAND,264,Wokha,01781,Aitepyong,267419,Zukeshe
13,NAGALAND,264,Wokha,01781,Aitepyong,267420,Yankhum (UR)
13,NAGALAND,264,Wokha,01781,Aitepyong,267421,Akuk Mhayan (UR)
13,NAGALAND,264,Wokha,01781,Aitepyong,267422,Chanaka
13,NAGALAND,264,Wokha,01781,Aitepyong,267423,Akuk (New)
13,NAGALAND,264,Wokha,01781,Aitepyong,267424,Mekokla
13,NAGALAND,264,Wokha,01781,Aitepyong,267425,Akuk (Old)
13,NAGALAND,264,Wokha,01781,Aitepyong,267426,Aitepyong Station
13,NAGALAND,264,Wokha,01781,Aitepyong,267427,Lakhuti
13,NAGALAND,264,Wokha,01782,Bhandari,000000,Bhandari
13,NAGALAND,264,Wokha,01782,Bhandari,267428,Mekirang
13,NAGALAND,264,Wokha,01782,Bhandari,267429,Yimpang
13,NAGALAND,264,Wokha,01782,Bhandari,267430,Alikhum
13,NAGALAND,264,Wokha,01782,Bhandari,267431,Longayim
13,NAGALAND,264,Wokha,01782,Bhandari,267432,Merapani
13,NAGALAND,264,Wokha,01782,Bhandari,267433,Liolongchum
13,NAGALAND,264,Wokha,01782,Bhandari,267434,Bhandari Hq
13,NAGALAND,264,Wokha,01782,Bhandari,267435,Bhandari Vill
13,NAGALAND,264,Wokha,01782,Bhandari,267436,Khumchoyan
13,NAGALAND,264,Wokha,01782,Bhandari,267437,Serika 'A' + 'B'
13,NAGALAND,264,Wokha,01782,Bhandari,267438,Yimparasa
13,NAGALAND,264,Wokha,01782,Bhandari,267439,Pangtong
13,NAGALAND,264,Wokha,01782,Bhandari,267440,Roni (Old)
13,NAGALAND,264,Wokha,01782,Bhandari,267441,Suphayan
13,NAGALAND,264,Wokha,01782,Bhandari,267442,Roni (New)
13,NAGALAND,264,Wokha,01782,Bhandari,267443,Yimza
13,NAGALAND,264,Wokha,01782,Bhandari,267444,Mongphio
13,NAGALAND,264,Wokha,01782,Bhandari,267445,Lishuyo
13,NAGALAND,264,Wokha,01782,Bhandari,267446,Yencho
13,NAGALAND,264,Wokha,01782,Bhandari,267447,Longjung (UR)
13,NAGALAND,264,Wokha,01782,Bhandari,267448,Liowokha (Old)
13,NAGALAND,264,Wokha,01782,Bhandari,267449,Liowokha (New)
13,NAGALAND,264,Wokha,01782,Bhandari,267450,Sungkha
13,NAGALAND,264,Wokha,01782,Bhandari,267451,Hayiyan
13,NAGALAND,264,Wokha,01782,Bhandari,267452,Liphi  
13,NAGALAND,264,Wokha,01782,Bhandari,267453,Ruchanyan
13,NAGALAND,264,Wokha,01782,Bhandari,267454,Yanmhon (Old)
13,NAGALAND,264,Wokha,01782,Bhandari,267455,Renthanyan (UR)
13,NAGALAND,264,Wokha,01782,Bhandari,267456,Yanmhon (New)
13,NAGALAND,264,Wokha,01782,Bhandari,267457,Koro (Old)
13,NAGALAND,264,Wokha,01782,Bhandari,267458,Koro (New) (UR)
13,NAGALAND,264,Wokha,01783,Baghty,000000,Baghty
13,NAGALAND,264,Wokha,01783,Baghty,267459,Upper Baghty
13,NAGALAND,264,Wokha,01783,Baghty,267460,Makharong
13,NAGALAND,264,Wokha,01783,Baghty,267461,Baghty Hq
13,NAGALAND,264,Wokha,01783,Baghty,267462,Soku
13,NAGALAND,264,Wokha,01784,Sungro,000000,Sungro
13,NAGALAND,264,Wokha,01784,Sungro,267463,Okotso
13,NAGALAND,264,Wokha,01784,Sungro,267464,Asha
13,NAGALAND,264,Wokha,01784,Sungro,267465,Sungro Station
13,NAGALAND,264,Wokha,01784,Sungro,267466,Okotso Yanthanro (UR)
13,NAGALAND,264,Wokha,01784,Sungro,267467,Pangti
13,NAGALAND,264,Wokha,01784,Sungro,267468,Aree (New)
13,NAGALAND,264,Wokha,01784,Sungro,267469,Mhayan (UR)
13,NAGALAND,264,Wokha,01784,Sungro,267470,Aree (Old)
13,NAGALAND,264,Wokha,01785,Sanis,000000,Sanis
13,NAGALAND,264,Wokha,01785,Sanis,267471,Sunglup
13,NAGALAND,264,Wokha,01785,Sanis,267472,Yonchicho
13,NAGALAND,264,Wokha,01785,Sanis,267473,Doyang Hydro Right Bank (North wing)
13,NAGALAND,264,Wokha,01785,Sanis,267474,Sanis Vill
13,NAGALAND,264,Wokha,01785,Sanis,267475,Menshangpen
13,NAGALAND,264,Wokha,01785,Sanis,267476,Sanis Hq
13,NAGALAND,264,Wokha,01785,Sanis,267477,Tsopo
13,NAGALAND,264,Wokha,01785,Sanis,267478,Chudi
13,NAGALAND,264,Wokha,01786,Lotsu,000000,Lotsu
13,NAGALAND,264,Wokha,01786,Lotsu,267479,Sheru-Echuk
13,NAGALAND,264,Wokha,01786,Lotsu,267480,Longtsung
13,NAGALAND,264,Wokha,01786,Lotsu,267481,Morakjo
13,NAGALAND,264,Wokha,01786,Lotsu,267482,Lotsu Vill.
13,NAGALAND,264,Wokha,01786,Lotsu,267483,Lotsu Hq
13,NAGALAND,264,Wokha,01786,Lotsu,267484,Pyangsa
13,NAGALAND,264,Wokha,01786,Lotsu,267485,Moilan
13,NAGALAND,264,Wokha,01786,Lotsu,267486,Pyotchu
13,NAGALAND,264,Wokha,01787,Ralan,000000,Ralan
13,NAGALAND,264,Wokha,01787,Ralan,267487,Liphayan
13,NAGALAND,264,Wokha,01787,Ralan,267488,Tchuchanphen
13,NAGALAND,264,Wokha,01787,Ralan,267489,S.Wochan
13,NAGALAND,264,Wokha,01787,Ralan,267490,Yanlum
13,NAGALAND,264,Wokha,01787,Ralan,267491,Soshan
13,NAGALAND,264,Wokha,01787,Ralan,267492,Wochan
13,NAGALAND,264,Wokha,01787,Ralan,267493,Chandalashung (New)
13,NAGALAND,264,Wokha,01787,Ralan,267494,Lishayan
13,NAGALAND,264,Wokha,01787,Ralan,267495,Chandalashung 'B'
13,NAGALAND,264,Wokha,01787,Ralan,267496,Chandalashung (Old)
13,NAGALAND,264,Wokha,01787,Ralan,267497,Woroku
13,NAGALAND,264,Wokha,01787,Ralan,267498,Ronsuyan
13,NAGALAND,264,Wokha,01787,Ralan,267499,Yampha
13,NAGALAND,264,Wokha,01787,Ralan,267500,Ralan (Old)
13,NAGALAND,264,Wokha,01787,Ralan,267501,Likayan (UR)
13,NAGALAND,264,Wokha,01787,Ralan,267502,Ralan Hq
13,NAGALAND,264,Wokha,01787,Ralan,267503,Ralan (New)
13,NAGALAND,264,Wokha,01788,Wozhuro,000000,Wozhuro
13,NAGALAND,264,Wokha,01788,Wozhuro,267504,Phiro
13,NAGALAND,264,Wokha,01788,Wozhuro,267505,Totsu
13,NAGALAND,264,Wokha,01788,Wozhuro,267506,Shaki
13,NAGALAND,264,Wokha,01788,Wozhuro,267507,Sankiton
13,NAGALAND,264,Wokha,01788,Wozhuro,267508,Hanku
13,NAGALAND,264,Wokha,01788,Wozhuro,267509,N.Longchum
13,NAGALAND,264,Wokha,01788,Wozhuro,267510,Yankeli
13,NAGALAND,264,Wokha,01788,Wozhuro,267511,Meriyan
13,NAGALAND,264,Wokha,01788,Wozhuro,267512,Wozhuro Hq
13,NAGALAND,264,Wokha,01788,Wozhuro,267513,L. Yanthung (UR)
13,NAGALAND,264,Wokha,01789,Wokha Sadar,000000,Wokha Sadar
13,NAGALAND,264,Wokha,01789,Wokha Sadar,267514,Doyang Hydro left Bank (South Wing)
13,NAGALAND,264,Wokha,01789,Wokha Sadar,267515,Vankhosung
13,NAGALAND,264,Wokha,01789,Wokha Sadar,267516,Wokha Vill.
13,NAGALAND,264,Wokha,01789,Wokha Sadar,267517,New Wokha
13,NAGALAND,264,Wokha,01789,Wokha Sadar,267518,Elumyo
13,NAGALAND,264,Wokha,01789,Wokha Sadar,267519,Humtso
13,NAGALAND,264,Wokha,01789,Wokha Sadar,267520,Tsungza
13,NAGALAND,264,Wokha,01789,Wokha Sadar,267521,Pongitong
13,NAGALAND,264,Wokha,01789,Wokha Sadar,267522,Ekok-Ju (UR)
13,NAGALAND,264,Wokha,01789,Wokha Sadar,267523,Longsa
13,NAGALAND,264,Wokha,01789,Wokha Sadar,267524,Niroyo
13,NAGALAND,264,Wokha,01789,Wokha Sadar,267525,Nyiro Comp.
13,NAGALAND,264,Wokha,01789,Wokha Sadar,267526,Yanthamo
13,NAGALAND,264,Wokha,01789,Wokha Sadar,267527,Yimkha
13,NAGALAND,264,Wokha,01789,Wokha Sadar,267528,Longla
13,NAGALAND,264,Wokha,01789,Wokha Sadar,267529,Longsachung
13,NAGALAND,264,Wokha,01789,Wokha Sadar,267530,Satsuphen (UR)
13,NAGALAND,264,Wokha,01789,Wokha Sadar,267531,Tsungtsutong (UR)
13,NAGALAND,264,Wokha,01789,Wokha Sadar,267532,Okhyeyan
13,NAGALAND,264,Wokha,01789,Wokha Sadar,267533,N.Longidang
13,NAGALAND,264,Wokha,01789,Wokha Sadar,267534,Ruzumphen (UR)
13,NAGALAND,264,Wokha,01790,Englan,000000,Englan
13,NAGALAND,264,Wokha,01790,Englan,267535,Doyang Hydro left Bank (South Wing)
13,NAGALAND,264,Wokha,01790,Englan,267536,Changsu (Old)
13,NAGALAND,264,Wokha,01790,Englan,267537,Changsu (New)
13,NAGALAND,264,Wokha,01790,Englan,267538,Ekhyoyan (UR)
13,NAGALAND,264,Wokha,01790,Englan,267539,Thillong (UR)
13,NAGALAND,264,Wokha,01790,Englan,267540,Riphyim (New)
13,NAGALAND,264,Wokha,01790,Englan,267541,Riphyim (Old)
13,NAGALAND,264,Wokha,01790,Englan,267542,Englan Comp
13,NAGALAND,264,Wokha,01790,Englan,267543,Englan Hq
13,NAGALAND,264,Wokha,01790,Englan,267544,Yikhum
13,NAGALAND,264,Wokha,01791,Chukitong,000000,Chukitong
13,NAGALAND,264,Wokha,01791,Chukitong,267545,Nungying
13,NAGALAND,264,Wokha,01791,Chukitong,267546,Koio
13,NAGALAND,264,Wokha,01791,Chukitong,267547,Seluku
13,NAGALAND,264,Wokha,01791,Chukitong,267548,Chukitong
13,NAGALAND,264,Wokha,01791,Chukitong,267549,Thenyayan (UR)
13,NAGALAND,264,Wokha,01791,Chukitong,267550,Tsungiki
13,NAGALAND,264,Wokha,01791,Chukitong,267551,Mungya
13,NAGALAND,265,Dimapur ,00000,Dimapur ,000000,Dimapur 
13,NAGALAND,265,Dimapur ,01792,Niuland,000000,Niuland
13,NAGALAND,265,Dimapur ,01792,Niuland,267552,Akito
13,NAGALAND,265,Dimapur ,01792,Niuland,267553,Hejeto
13,NAGALAND,265,Dimapur ,01792,Niuland,267554,Henito
13,NAGALAND,265,Dimapur ,01792,Niuland,267555,Hovukhu
13,NAGALAND,265,Dimapur ,01792,Niuland,267556,Khaghaboto
13,NAGALAND,265,Dimapur ,01792,Niuland,267557,Hevishe
13,NAGALAND,265,Dimapur ,01792,Niuland,267558,Yehokhu
13,NAGALAND,265,Dimapur ,01792,Niuland,267559,Vishiyi
13,NAGALAND,265,Dimapur ,01792,Niuland,267560,Shitoi
13,NAGALAND,265,Dimapur ,01792,Niuland,267561,Phuhoto
13,NAGALAND,265,Dimapur ,01792,Niuland,267562,Zuheshe
13,NAGALAND,265,Dimapur ,01792,Niuland,267563,Hezulho
13,NAGALAND,265,Dimapur ,01792,Niuland,267564,Ghotovi
13,NAGALAND,265,Dimapur ,01792,Niuland,267565,Viyito
13,NAGALAND,265,Dimapur ,01792,Niuland,267566,Sahoi
13,NAGALAND,265,Dimapur ,01792,Niuland,267567,Sunito
13,NAGALAND,265,Dimapur ,01792,Niuland,267568,Kiyelho
13,NAGALAND,265,Dimapur ,01792,Niuland,267569,Xukiye
13,NAGALAND,265,Dimapur ,01792,Niuland,267570,Hovishe
13,NAGALAND,265,Dimapur ,01792,Niuland,267571,Ghonivi
13,NAGALAND,265,Dimapur ,01792,Niuland,267572,Lukuto
13,NAGALAND,265,Dimapur ,01792,Niuland,267573,Pishikhu
13,NAGALAND,265,Dimapur ,01792,Niuland,267574,Zukihe
13,NAGALAND,265,Dimapur ,01792,Niuland,267575,Itovi
13,NAGALAND,265,Dimapur ,01792,Niuland,267576,Kiyezhu 'A'
13,NAGALAND,265,Dimapur ,01792,Niuland,267577,Kiyezhu 'B'
13,NAGALAND,265,Dimapur ,01792,Niuland,267578,Heviqhe
13,NAGALAND,265,Dimapur ,01792,Niuland,267579,Hakhezhe
13,NAGALAND,265,Dimapur ,01792,Niuland,267580,Yeveto
13,NAGALAND,265,Dimapur ,01792,Niuland,267581,Hetoi
13,NAGALAND,265,Dimapur ,01792,Niuland,267582,Niuland
13,NAGALAND,265,Dimapur ,01792,Niuland,267583,Kuhoxu
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,000000,Aquqhnaqua
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267584,Khutovi
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267585,Izhevi
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267586,Zutoi
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267587,R.Hovishe
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267588,Tohokhu
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267589,Xukhuvi
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267590,Luhevi
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267591,P.Vihoto
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267592,Vikheto
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267593,Nikihe
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267594,Jekishe
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267595,Tokishe
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267596,Nguvihe
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267597,Yetoho
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267598,L.Vihoto
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267599,Shiwoto
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267600,Luhezhe
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267601,Zhexuche
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267602,Shokhevi
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267603,Qhuhoi
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267604,Tohoi
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267605,Mughavi
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267606,Hukhai
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267607,Nizheto (UR)
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267608,Aghunaqa
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267609,Kikheye
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267610,Hozheto
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267611,Husto
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267612,Pihekhu
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267613,Aoyimchen
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267614,Ahoto
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267615,Nikikhe
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267616,Khehuto
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267617,Ngamjalan
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267618,Homeland
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267619,Zaka Station
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267620,Hevuxu
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267621,Ghosito
13,NAGALAND,265,Dimapur ,01793,Aquqhnaqua,267622,Nitozu
13,NAGALAND,265,Dimapur ,01794,Kuhoboto,000000,Kuhoboto
13,NAGALAND,265,Dimapur ,01794,Kuhoboto,267623,Tokugha
13,NAGALAND,265,Dimapur ,01794,Kuhoboto,267624,Vikuho
13,NAGALAND,265,Dimapur ,01794,Kuhoboto,267625,Luzheto
13,NAGALAND,265,Dimapur ,01794,Kuhoboto,267626,Hukato
13,NAGALAND,265,Dimapur ,01794,Kuhoboto,267627,Nizhevi
13,NAGALAND,265,Dimapur ,01794,Kuhoboto,267628,Zuvukhu
13,NAGALAND,265,Dimapur ,01794,Kuhoboto,267629,Pukhato
13,NAGALAND,265,Dimapur ,01794,Kuhoboto,267630,S.Hotovi
13,NAGALAND,265,Dimapur ,01794,Kuhoboto,267631,Ahozhe
13,NAGALAND,265,Dimapur ,01794,Kuhoboto,267632,Lotovi
13,NAGALAND,265,Dimapur ,01794,Kuhoboto,267633,Kughato (UR)
13,NAGALAND,265,Dimapur ,01794,Kuhoboto,267634,Kuhuboto
13,NAGALAND,265,Dimapur ,01794,Kuhoboto,267635,Ghokito
13,NAGALAND,265,Dimapur ,01794,Kuhoboto,267636,Suhoi
13,NAGALAND,265,Dimapur ,01794,Kuhoboto,267637,Henivi
13,NAGALAND,265,Dimapur ,01794,Kuhoboto,267638,Khughovi
13,NAGALAND,265,Dimapur ,01794,Kuhoboto,267639,Hoito
13,NAGALAND,265,Dimapur ,01794,Kuhoboto,267640,Xekiye
13,NAGALAND,265,Dimapur ,01794,Kuhoboto,267641,Khehokhu
13,NAGALAND,265,Dimapur ,01794,Kuhoboto,267642,Nihoto
13,NAGALAND,265,Dimapur ,01794,Kuhoboto,267643,Showuba (Old)
13,NAGALAND,265,Dimapur ,01794,Kuhoboto,267644,Xelhoshe
13,NAGALAND,265,Dimapur ,01794,Kuhoboto,267645,Vihokhu
13,NAGALAND,265,Dimapur ,01795,Nihokhu,000000,Nihokhu
13,NAGALAND,265,Dimapur ,01795,Nihokhu,267646,Hozhukhe
13,NAGALAND,265,Dimapur ,01795,Nihokhu,267647,Sukhato
13,NAGALAND,265,Dimapur ,01795,Nihokhu,267648,Nikhekhu
13,NAGALAND,265,Dimapur ,01795,Nihokhu,267649,Nihokhu
13,NAGALAND,265,Dimapur ,01795,Nihokhu,267650,Toshiho
13,NAGALAND,265,Dimapur ,01795,Nihokhu,267651,Hokhezhe
13,NAGALAND,265,Dimapur ,01795,Nihokhu,267652,Khehoyi
13,NAGALAND,265,Dimapur ,01795,Nihokhu,267653,Ghokuto
13,NAGALAND,265,Dimapur ,01795,Nihokhu,267654,New Showuba
13,NAGALAND,265,Dimapur ,01795,Nihokhu,267655,S.Hetoi
13,NAGALAND,265,Dimapur ,01796,Dimapur Sadar,000000,Dimapur Sadar
13,NAGALAND,265,Dimapur ,01796,Dimapur Sadar,267656,Kacharigaon (Phevima)
13,NAGALAND,265,Dimapur ,01796,Dimapur Sadar,267657,Kashiram
13,NAGALAND,265,Dimapur ,01796,Dimapur Sadar,267658,Kashiram Ao
13,NAGALAND,265,Dimapur ,01796,Dimapur Sadar,267659,Industrial Vill. (Razhuphe)
13,NAGALAND,265,Dimapur ,01796,Dimapur Sadar,267660,Phaipijang
13,NAGALAND,265,Dimapur ,01796,Dimapur Sadar,267661,Signal Angami
13,NAGALAND,265,Dimapur ,01796,Dimapur Sadar,267662,Thahekhu
13,NAGALAND,265,Dimapur ,01796,Dimapur Sadar,267663,Senjum
13,NAGALAND,265,Dimapur ,01796,Dimapur Sadar,267664,Aoyimkum
13,NAGALAND,265,Dimapur ,01796,Dimapur Sadar,267665,Dikoi
13,NAGALAND,265,Dimapur ,01796,Dimapur Sadar,267666,Sangtamtilla
13,NAGALAND,265,Dimapur ,01796,Dimapur Sadar,267667,Kuda  (CT)
13,NAGALAND,265,Dimapur ,01796,Dimapur Sadar,267668,Rangapahar (CT)
13,NAGALAND,265,Dimapur ,01797,Chumukedima,000000,Chumukedima
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267669,Aoyim
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267670,Shozukhu
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267671,L. Hotovi
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267672,Domukhia
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267673,Khushiabill
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267674,Bamunpukhuri 'B'
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267675,Bamunpukhuri 'A'
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267676,Vipon
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267677,Darogajan
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267678,Doshehe
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267679,Zani
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267680,Samaguri
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267681,Puranabazar 'B'
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267682,Toluvi
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267683,Naharbari
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267684,Padampukhuri
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267685,Dubagaon
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267686,Eralibill
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267687,Ekrani Pathar
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267688,Aoyimti
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267689,Darogapathar
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267690,Thilixu
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267691,J.V.Perhereilie
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267692,Kirha (UR)
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267693,Chekiye
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267694,Diphupar 'B'
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267695,5Th Mile Model
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267696,Tseithrongse
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267697,Bade
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267698,Urra
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267699,Diezephe
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267700,Khuovaru
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267701,Singrijan
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267702,Murise
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267703,Sugarmill Area
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267704,Sovima
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267705,Naga United Vill.
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267706,Vidima
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267707,Khriezephe
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267708,Sodzulhou
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267709,7th Mile Vill.
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267710,Seithekema (New)
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267711,7th Mile Model
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267712,Tenyiphe I
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267713,Tenyiphe II
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267714,Tenyiphe III (Virazouma)
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267715,Seithekema 'A'
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267716,Seithekema (Old)
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267717,Seithekema 'C'
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267718,Chumoukedima Vill.
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267719,L. Hetoi
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267720,Shokhuvi
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267721,K. Hetoi
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267722,Puranabazar 'A' (CT)
